100.46969812,170.84699850,200.61277432
101.49922955,171.90509892,201.01755010
102.54079550,172.96303125,201.42354640
103.59472126,174.02074294,201.83072213
104.66136399,175.07817288,202.23903765
105.74111325,176.13525096,202.64845583
106.83439148,177.19189762,203.05894312
107.94169420,178.24804630,203.47020487
109.06357985,179.30361726,203.88191761
110.20051370,180.35845317,204.29456234
111.35305817,181.41243058,204.70813415
112.52180834,182.46541436,205.12263993
113.70749674,183.51727995,205.53770634
114.91092993,184.56788074,205.95296799
116.13262361,185.61699670,206.36920960
117.37329455,186.66444145,206.78651188
118.63397971,187.71003938,207.20419436
119.91546187,188.75355966,207.62249510
121.21828892,189.79475527,208.04221533
122.54356474,190.83339542,208.46286428
123.89224501,191.86921783,208.88445310
125.26467315,192.90195925,209.30818789
126.66231398,193.93133354,209.73313532
128.08544423,194.95707423,210.16055300
129.53484964,195.97890366,210.59069958
131.01142794,196.99652843,211.02366691
132.51515305,198.00972759,211.46079925
134.04709449,199.01819572,211.90180905
135.60669009,200.02178823,212.34843062
137.19469107,201.02024196,212.80058447
138.81026949,202.01348620,213.25989367
140.45346307,203.00137058,213.72678975
142.12335361,203.98389055,214.20252882
143.81909947,204.96106269,214.68804705
145.53970737,205.93295376,215.18422022
147.28360873,206.89975299,215.69221799
149.04955070,207.86163259,216.21272787
150.83566404,208.81890140,216.74675462
152.64025476,209.77187348,217.29497711
154.46142121,210.72093300,217.85807542
156.29745706,211.66645819,218.43645963
158.14615803,212.60895386,219.03076431
160.00618179,213.54878098,219.64096652
161.87533995,214.48649534,220.26752071
163.75239249,215.42247859,220.91024397
165.63562815,216.35722882,221.56921315
167.52371023,217.29118026,222.24426761
169.41551776,218.22473114,222.93512934
171.30969678,219.15834391,223.64164941
173.20559820,220.09232721,224.36332517
175.10199742,221.02713105,225.09996620
176.99851509,221.96301003,225.85098447
178.89419703,222.90036083,226.61609595
180.78874569,223.83942264,227.39472977
182.68154944,224.78051390,228.18648647
184.57229081,225.72388075,228.99085526
186.46066658,226.66976591,229.80734161
188.34635692,227.61841702,230.63547589
190.22922208,228.57003477,231.47472727
192.10906916,229.52483375,232.32459941
193.98569464,230.48303214,233.18460675
195.85922967,231.44475713,234.05413190
197.72920270,232.41030198,234.93279624
199.59611575,233.37969189,235.81982584
201.45924236,234.35329599,236.71491665
203.31929786,235.33108107,237.61717494
205.17538689,236.31347314,238.52630541
207.02844431,237.30038085,239.44125363
208.87719128,238.29235464,240.36177706
210.72306254,239.28916823,241.28649270
212.56437644,240.29151025,242.21516251
214.40210324,241.29930902,243.14637714
216.23542910,242.31303031,244.07930448
218.06349224,243.33317579,245.01297903
219.88716094,244.35976027,245.94546725
221.70460136,245.39362798,246.87574899
223.51473445,246.43543736,247.80219242
225.31628245,247.48594948,248.72290325
227.10743889,248.54613197,249.63584425
228.88589587,249.61715505,250.53881396
230.64784239,250.70067463,251.43014723
232.38916383,251.79846123,252.30828739
234.10512048,252.91245165,253.17238028
