13.25195672,104.88502827,43.28119768
12.66110477,103.98591833,43.49360033
12.15282368,103.08346409,43.68968043
11.72867770,102.17777894,43.86946084
11.38924852,101.26897515,44.03296925
11.13399993,100.35716591,44.18022063
10.96116854,99.44246954,44.31118950
10.86814500,98.52498309,44.42600452
10.85114879,97.60481307,44.52470688
10.90551662,96.68206443,44.60733995
11.02588951,95.75684055,44.67394886
11.20642146,94.82924323,44.72458016
11.44098923,93.89937267,44.75928146
11.72338641,92.96732754,44.77810118
12.04748979,92.03320496,44.78108828
12.40739183,91.09710057,44.76829209
12.79749791,90.15910856,44.73976212
13.21259067,89.21932177,44.69554800
13.64786595,88.27783168,44.63569936
14.09894599,87.33472856,44.56026587
14.56187518,86.39010147,44.46929717
15.03310386,85.44403834,44.36284304
15.50946391,84.49662608,44.24095342
15.98813996,83.54795058,44.10367861
16.46663843,82.59809679,43.95106943
16.94275637,81.64714877,43.78317745
17.41455127,80.69518972,43.60005525
17.88031267,79.74230200,43.40175670
18.33853593,78.78856714,43.18833731
18.78773736,77.83408397,42.95980378
19.22676708,76.87893242,42.71622131
19.65471296,75.92317997,42.45768738
20.07067504,74.96690555,42.18426676
20.47386318,74.01018709,41.89602771
20.86358432,73.05310149,41.59304235
21.23923142,72.09572439,41.27538709
21.60027393,71.13813008,40.94314294
21.94624967,70.18039124,40.59639592
22.27675780,69.22257872,40.23523730
22.59145295,68.26476132,39.85976387
22.89004013,67.30700542,39.47007813
23.17227052,66.34937475,39.06628839
23.43793789,65.39192996,38.64850878
23.68619600,64.43483604,38.21668935
23.91717170,63.47811180,37.77103110
24.13106729,62.52176172,37.31174413
24.32781235,61.56583323,36.83896554
24.50736824,60.61036877,36.35283731
24.66972693,59.65540536,35.85350565
24.81490984,58.70097412,35.34112027
24.94289393,57.74711313,34.81581891
25.05211537,56.79414524,34.27744420
25.14421382,55.84180872,33.72647478
25.21931247,54.89010974,33.16306940
25.27756024,53.93904636,32.58738536
25.31913091,52.98860808,31.99957700
25.34326857,52.03896796,31.39965689
25.34951820,51.09024524,30.78770818
25.33953980,50.14212219,30.16409431
25.31359487,49.19455297,29.52895121
25.27196560,48.24748124,28.88240417
25.21254708,47.30136466,28.22435409
25.13714204,46.35582024,27.55510129
25.04678787,45.41061010,26.87481112
24.94183977,44.46563463,26.18356197
24.81975692,43.52145403,25.48130994
24.68282019,42.57752799,24.76825989
24.53221599,41.63354174,24.04448414
24.36739228,40.68957781,23.31000246
24.18637182,39.74606694,22.56490862
23.99272344,38.80208975,21.80920321
23.78688984,37.85745533,21.04284200
23.56458887,36.91315581,20.26611719
23.33075039,35.96786659,19.47876797
23.08585478,35.02134493,18.68069165
