74.43788286,148.90314124,159.29459449
74.08996377,147.89841191,159.07540996
73.74434997,146.89493050,158.85418470
73.40085959,145.89267866,158.63114121
73.05932956,144.89163611,158.40648653
72.71962148,143.89177886,158.18041928
72.38167479,142.89306327,157.95318857
72.04542228,141.89545088,157.72500105
71.71082336,140.89889849,157.49605822
71.37786335,139.90335822,157.26655610
71.04655278,138.90877761,157.03668480
70.71692670,137.91509967,156.80662819
70.38904405,136.92226298,156.57656351
70.06298695,135.93020171,156.34666097
69.73886006,134.93884574,156.11708340
69.41678993,133.94812067,155.88798584
69.09692436,132.95794791,155.65951515
68.77943181,131.96824474,155.43180957
68.46450069,130.97892434,155.20499832
68.15233885,129.98989585,154.97920115
67.84317286,129.00106445,154.75452785
67.53724752,128.01233135,154.53107780
67.23482518,127.02359387,154.30893940
66.93618516,126.03474547,154.08818956
66.64162318,125.04567581,153.86889305
66.35145420,124.05626963,153.65110561
66.06605831,123.06639164,153.43492302
65.78572555,122.07593681,153.22031415
65.51080988,121.08478035,153.00728662
65.24167843,120.09279391,152.79583189
64.97871089,119.09984568,152.58592412
64.72229882,118.10580040,152.37751912
64.47284498,117.11051953,152.17055304
64.23076258,116.11386123,151.96494092
63.99647454,115.11568058,151.76057514
63.77041272,114.11582966,151.55732366
63.55301699,113.11415774,151.35502799
63.34473440,112.11051147,151.15350102
63.14601814,111.10473518,150.95252448
62.95732645,110.09667116,150.75184620
62.77912147,109.08616006,150.55117692
62.61186791,108.07304138,150.35018678
62.45603156,107.05715402,150.14850140
62.31209068,106.03833251,149.94570923
62.18077570,105.01632380,149.74157193
62.06233626,103.99104198,149.53535461
61.95723289,102.96232904,149.32645757
61.86591707,101.93003152,149.11420771
61.78882801,100.89400232,148.89785046
61.72638905,99.85410288,148.67654098
61.67900337,98.81020571,148.44933430
61.64704916,97.76219748,148.21517447
61.63087396,96.70998260,147.97288267
61.63114293,95.65336248,147.72139411
61.64868837,94.59209066,147.45959949
61.68297228,93.52641783,147.18530284
61.73414762,92.45636859,146.89667588
61.80228956,91.38201594,146.59168905
61.88794700,90.30329169,146.26840827
61.99193228,89.22006712,145.92477868
62.11265543,88.13309260,145.55725231
62.24969938,87.04274656,145.16279496
62.40411652,85.94894597,144.73876073
62.57439365,84.85255722,144.28109637
62.75859778,83.75464506,143.78553600
62.95725922,82.65549582,143.24844607
63.16750356,81.55662693,142.66496379
63.38690963,80.45945583,142.03046431
63.61440058,79.36501693,141.34054113
63.84509465,78.27563681,140.59048549
64.07685010,77.19276794,139.77627794
64.30472038,76.11874707,138.89440076
64.52464890,75.05556994,137.94224526
64.73212416,74.00527426,136.91830707
64.92245524,72.96979965,135.82243976
65.09123204,71.95080870,134.65591267
65.23547746,70.94936599,133.42084459
65.34979916,69.96689786,132.12217045
65.43431712,69.00322670,130.76307178
65.48581643,68.05877192,129.34981696
65.50259161,67.13336057,127.88891104
65.48626405,66.22601011,126.38446554
65.43685593,65.33598407,124.84215425
65.35342976,64.46258090,123.26922511
65.23723127,63.60466265,121.67069307
65.09058803,62.76096764,120.04977430
64.91473064,61.93041800,118.41071806
64.71100583,61.11194557,116.75731222
64.48082909,60.30451428,115.09287660
64.22564527,59.50713609,113.42027471
63.94689664,58.71888156,111.74193876
63.64599808,57.93888573,110.05990361
63.32431848,57.16635052,108.37584576
62.98316748,56.40054431,106.69112452
62.62335774,55.64078594,105.00785660
62.24455692,54.88638052,103.33078088
61.84960264,54.13680102,101.65656114
61.43955146,53.39154526,99.98561513
61.01538217,52.65015925,98.31821664
60.57676752,51.91210925,96.65808211
60.12368534,51.17688087,95.00816535
59.65895427,50.44431520,93.36271075
59.18329955,49.71410659,91.72158056
58.69422508,48.98551445,90.09485862
58.19495637,48.25859024,88.47442548
57.68663585,47.53317844,86.85818247
57.16644322,46.80847814,85.25750421
56.63763233,46.08470621,83.66296563
56.10071057,45.36167196,82.07413317
55.55313056,44.63859818,80.50177470
54.99889020,43.91598301,78.93258764
54.43563492,43.19309641,77.37661948
53.86494614,42.47000802,75.82911471
53.28741974,41.74660948,74.28881344
52.70157829,41.02234245,72.76265703
52.11055213,40.29767895,71.23907441
51.51072375,39.57158570,69.73370278
50.90650629,38.84485418,68.22931154
50.29415032,38.11642042,66.74227504
49.67750710,37.38696674,65.25722905
49.05347690,36.65558449,63.78799049
48.42531063,35.92282002,62.32138321
47.79019225,35.18784466,60.87010346
47.15132970,34.45118043,59.42091037
46.50567163,33.71197185,57.98753524
45.85687528,32.97080491,56.55462351
45.20119043,32.22671791,55.13888872
44.54262905,31.48031885,53.72334656
43.87793351,30.73079394,52.32244812
43.20998120,29.97847223,50.92409401
42.53699857,29.22285055,49.53616372
41.86008025,28.46391001,48.15417845
41.17939051,27.70146046,46.77762178
40.49387512,26.93517396,45.41094766
39.80600354,26.16510441,44.04400025
