197.62427667,131.52303930,21.60887797
198.09755725,132.63262302,21.85684085
198.56671207,133.74470489,22.11497862
199.03173863,134.85929501,22.38316539
199.49316333,135.97605430,22.66205042
199.95088716,137.09506399,22.95130719
200.40450162,138.21660405,23.25018213
200.85400069,139.34068658,23.55852549
201.29964576,140.46715247,23.87654532
201.74196199,141.59568030,24.20476247
202.18017155,142.72677942,24.54195464
202.61426497,143.86046373,24.88795847
203.04449760,144.99658263,25.24293568
203.47150345,146.13475714,25.60747301
203.89439169,147.27555178,25.98029628
204.31314939,148.41898202,26.36123734
204.72829889,149.56474093,26.75072908
205.14003895,150.71272424,27.14879599
205.54763655,151.86338380,27.55444777
205.95107516,153.01673664,27.96751834
206.35142979,154.17216156,28.38895829
206.74789418,155.33014734,28.81774156
207.14017673,156.49087247,29.25342246
207.52872558,157.65408757,29.69628781
207.91406026,158.81951022,30.14665302
208.29518169,159.98772241,30.60341209
208.67206654,161.15874378,31.06641325
209.04620600,162.33175227,31.53682284
209.41613615,163.50757968,32.01318470
209.78178612,164.68627164,32.49531619
210.14433131,165.86719500,32.98405224
210.50301346,167.05077899,33.47861179
210.85736213,168.23728687,33.97849540
211.20835995,169.42620115,34.48434044
211.55570921,170.61769610,34.99577135
211.89866139,171.81217823,35.51210919
212.23813439,173.00917427,36.03390844
212.57403592,174.20874743,36.56096769
212.90546590,175.41137500,37.09254564
213.23341031,176.61655830,37.62921194
213.55771752,177.82438971,38.17074137
213.87746713,179.03534662,38.71642986
214.19385094,180.24883724,39.26694607
214.50638351,181.46511952,39.82187171
214.81426018,182.68460231,40.38062449
215.11902112,183.90653464,40.94404406
215.41956297,185.13147294,41.51137393
215.71533761,186.35969062,42.08222558
216.00838119,187.59021319,42.65767175
216.29667839,188.82402501,43.23649268
216.58055053,190.06097758,43.81880510
216.86128075,191.30047415,44.40521926
217.13703927,192.54338920,44.99469305
217.40894732,193.78920436,45.58775020
217.67695213,195.03795678,46.18429098
217.93983553,196.29021682,46.78365032
218.19958950,197.54507958,47.38674902
218.45450374,198.80333771,47.99269467
218.70469479,200.06494319,48.60150095
218.95150100,201.32930483,49.21373743
219.19291312,202.59733026,49.82843011
219.43053244,203.86831492,50.44626331
219.66357031,205.14261782,51.06683622
219.89127661,206.42057214,51.68978812
220.11576709,207.70126673,52.31599014
220.33454306,208.98579165,52.94434001
220.54914026,210.27349182,53.57545424
220.75904732,211.56459513,54.20908571
220.96329768,212.85951500,54.84481943
221.16412539,214.15731933,55.48352143
221.35886593,215.45913065,56.12411080
221.54933964,216.76419639,56.76728049
221.73461906,218.07290763,57.41264950
221.91422089,219.38546513,58.06002228
222.08978815,220.70120696,58.70999591
222.25883823,222.02114225,59.36163880
222.42385444,223.34427721,60.01584799
222.58274477,224.67145369,60.67185531
222.73626476,226.00237331,61.32992747
222.88469996,227.33692931,61.99015661
223.02643025,228.67575649,62.65197900
223.16409640,230.01783328,63.31629946
223.29454633,231.36438014,63.98204432
223.42028901,232.71443586,64.65006225
223.53941995,234.06872970,65.31972068
223.65259354,235.42701325,65.99124427
223.76004104,236.78920252,66.66471368
223.86028501,238.15584749,67.33966496
223.95566340,239.52608345,68.01685322
224.04298625,240.90108415,68.69528461
224.12549758,242.27966297,69.37598818
224.20008367,243.66295131,70.05801424
224.26870901,245.05023716,70.74198580
224.33011425,246.44197120,71.42753844
224.38441602,247.83810759,72.11473098
224.43217162,249.23844800,72.80375114
224.47168768,250.64358122,73.49412567
224.50529899,252.05269130,74.18656294
224.52954149,253.46697030,74.88008823
