66.43929497,159.82180546,173.19304702
68.77919761,161.65268947,173.61919148
71.25993007,163.46689549,174.03324935
73.89281547,165.26126577,174.43729496
76.68871479,167.03247326,174.83285057
79.65520538,168.77704838,175.22455494
82.79668297,170.49168981,175.61758345
86.11194008,172.17355398,176.01932591
89.59250914,173.82070921,176.43926053
93.22294302,175.43246443,176.88755060
96.98111735,177.00961925,177.37454378
100.84027076,178.55445873,177.90960212
104.77191726,180.07048357,178.50008351
108.74870841,181.56197500,179.15079855
112.74566088,183.03367582,179.86442695
116.74273815,184.49019480,180.64106587
120.72532234,185.93566423,181.47876712
124.68071409,187.37416851,182.37549431
128.60249308,188.80880026,183.32731386
132.48396967,190.24276506,184.33130390
136.32454721,191.67803620,185.38285266
140.12142592,193.11699261,186.47895845
143.87378445,194.56154204,187.61642515
147.58348928,196.01289756,188.79155775
151.25134521,197.47241265,190.00149646
154.87856850,198.94125796,191.24357222
158.46662749,200.42045799,192.51530309
162.01712216,201.91092299,193.81438209
165.53169506,203.41347645,195.13865907
169.01196741,204.92887818,196.48611826
172.45949459,206.45784365,197.85485214
175.87573703,208.00106001,199.24303221
179.26165334,209.55931053,200.64902115
182.61850425,211.13325735,202.07104017
185.94790431,212.72342757,203.50709620
189.25087785,214.33049292,204.95528450
192.52832428,215.95514849,206.41356428
195.78071436,217.59821393,207.87982701
199.00931177,219.26027603,209.35131345
202.21511681,220.94201245,210.82494876
205.39903016,222.64415411,212.29719185
208.56213865,224.36740673,213.76382058
211.70627627,226.11228317,215.21955534
214.83362721,227.87922229,216.65820137
217.94727676,229.66840663,218.07240189
221.05159895,231.47961262,219.45357451
224.15234679,233.31212799,220.79223184
227.25694787,235.16458380,222.07838028
230.37455087,237.03485345,223.30215476
233.51489075,238.92031228,224.45537385
236.68751917,240.81804778,225.53235822
239.90040166,242.72534763,226.53054384
243.15857621,244.64025889,227.45035706
246.46262830,246.56223013,228.29521649
249.80937244,248.49211083,229.06944209
253.19237309,250.43210338,229.77719051
254.55962184,252.18721626,203.98577375
253.19099163,249.74829512,199.75063367
251.83605309,247.32193635,195.50881374
250.49123947,244.90912042,191.26014278
249.15292967,242.51083060,187.00507712
247.81827524,240.12788823,182.74255054
246.48429364,237.76115102,178.47202374
245.14789699,235.41151438,174.19335734
243.80623844,233.07984450,169.90583967
242.45612479,230.76710711,165.60967205
241.09446063,228.47427865,161.30474487
239.71845496,226.20231112,156.98986067
238.32448307,223.95236748,152.66608950
236.90905885,221.72562423,148.33393086
235.46875301,219.52329567,143.99336781
234.00015256,217.34665214,139.64376101
232.49894709,215.19717780,135.28736597
230.96100446,213.07637277,130.92548395
229.38203285,210.98581395,126.55963796
227.75754326,208.92715411,122.19180154
226.08286604,206.90210611,117.82449846
224.35318976,204.91241710,113.46089686
222.56362638,202.95983109,109.10488823
220.70930501,201.04603957,104.76114035
218.78549389,199.17262055,100.43511262
216.78774695,197.34096853,96.13302343
214.71206715,195.55221926,91.86176228
212.55507506,193.80717505,87.62874447
210.31416789,192.10623767,83.44171264
207.98757322,190.44941102,79.30803032
205.57460649,188.83614236,75.23565270
203.07573981,187.26533151,71.23236655
200.49240714,185.73546652,67.30468680
197.82697835,184.24462554,63.45818705
195.08274616,182.79048801,59.69765426
192.26363376,181.37048996,56.02661239
189.37398721,179.98192092,52.44736861
186.41863409,178.62189521,48.96153466
183.40228785,177.28762847,45.56943709
180.32961442,175.97639466,42.27077373
177.20518355,174.68554424,39.06491797
174.03349177,173.41249555,35.95121317
170.81864084,172.15486710,32.92897911
167.56415671,170.91053953,29.99781746
164.27342016,169.67747376,27.15834820
160.94947896,168.45378490,24.41248233
157.59505827,167.23773292,21.76400212
154.21266879,166.02767883,19.21931202
150.80441420,164.82214933,16.78841264
147.37206699,163.61980112,14.48626953
143.91728524,162.41934104,12.33439392
140.44153297,161.21955214,10.36092811
136.94610981,160.01928077,8.66955828
133.43218079,158.81742442,7.36736507
129.90080632,157.61292059,6.43466328
126.35297229,156.40473660,5.84651235
122.78954122,155.19188232,5.58057105
119.21145553,153.97335269,5.61656675
115.61967246,152.74814963,5.93614545
112.01519299,151.51527714,6.52262284
108.39910447,150.27373431,7.36072532
104.77261535,149.02251218,8.43635164
101.13709086,147.76059219,9.73634130
97.49397177,146.48697134,11.20675293
93.84492742,145.20063534,12.74179602
90.19222320,143.90049673,14.31287905
86.53823320,142.58551405,15.90117804
82.88566369,141.25465730,17.49270887
79.23753164,139.90692668,19.07701079
75.59707380,138.54138104,20.64630235
71.96848053,137.15703750,22.19356500
68.35610817,135.75302434,23.71340730
64.76472653,134.32855435,25.20129139
61.19943437,132.88295039,26.65343839
57.66612334,131.41560458,28.06596227
54.17103355,129.92605325,29.43549800
50.72086447,128.41397376,30.75900944
47.32296426,126.87917783,32.03353266
43.98525158,125.32163025,33.25640828
40.71635698,123.74144380,34.42525088
37.52584369,122.13887022,35.53787884
34.42459910,120.51428919,36.59197901
31.42469394,118.86821511,37.58600518
28.54012648,117.20126367,38.51858588
25.78730748,115.51413973,39.38849066
23.18554408,113.80762514,40.19466757
20.75746655,112.08257687,40.93597935
18.52928877,110.33987051,41.61224642
16.53070085,108.58041699,42.22312394
14.79357682,106.80514431,42.76840046
13.34932119,105.01498552,43.24800759
12.22458101,103.21086940,43.66199853
11.43583684,101.39371293,44.01052692
10.98421273,99.56442906,44.29372699
10.85334830,97.72389389,44.51193363
11.01078389,95.87294707,44.66559010
11.41247315,94.01241576,44.75506287
12.00935999,92.14310174,44.78073686
12.75313291,90.26578216,44.74300670
13.60007102,88.38121099,44.64227098
14.51285915,86.49012081,44.47892915
15.46089387,84.59322498,44.25338138
16.41972682,82.69121971,43.96603111
17.37014705,80.78478587,43.61729028
18.29720599,78.87459028,43.20758691
19.18889001,76.96133765,42.73723627
20.03641934,75.04565756,42.20678375
20.83301796,73.12816703,41.61680591
21.57337272,71.20948025,40.96789839
22.25342782,69.29018902,40.26073085
22.87013432,67.37085581,39.49605718
23.42126857,65.45200493,38.67472240
23.90358489,63.53438969,37.79724629
24.31701066,61.61831558,36.86492201
24.66144982,59.70408977,35.87896178
24.93687115,57.79200070,34.84053897
25.14024095,55.88288990,33.75024209
25.27527601,53.97634296,32.60996121
25.34241665,52.07248467,31.42083054
25.33985285,50.17186723,30.18365866
25.27310837,48.27347929,28.90015252
25.13891627,46.37806834,27.57084842
24.94389757,44.48416356,26.19711587
24.68496822,42.59233467,24.77944499
24.36933139,40.70068327,23.31864342
23.99424225,38.80949350,21.81513031
23.56546064,36.91685895,20.26916317
23.08585478,35.02134493,18.68069165
