138.60559168,35.23676754,96.24390939
136.28534866,33.86924651,96.09701896
133.93851007,32.55257690,95.91075446
131.56493376,31.29048132,95.68063169
129.16452166,30.08678580,95.40209128
126.73741900,28.94511394,95.07012422
124.28381626,27.86897283,94.67988923
121.80423960,26.86126279,94.22623430
119.29937400,25.92431227,93.70423704
116.77021359,25.05950538,93.10908551
114.21812794,24.26699169,92.43619168
111.64459385,23.54594215,91.68167950
109.05180821,22.89347638,90.84183281
106.44168842,22.30620305,89.91425103
103.81702584,21.77835056,88.89683262
101.18033530,21.30375012,87.78879804
98.53427430,20.87528634,86.59024765
95.88237604,20.48374432,85.30191682
93.22689040,20.12181744,83.92595265
90.57059861,19.78108161,82.46499003
87.91644986,19.45277851,80.92234064
85.26709659,19.12878162,79.30195930
82.62432976,18.80269819,77.60817405
79.99011542,18.46805795,75.84553720
77.36613245,18.11916386,74.01873997
74.75375352,17.75111992,72.13249025
72.15404114,17.35981144,70.19140599
69.56775322,16.94185508,68.19992691
66.99564265,16.49404044,66.16240196
64.43871574,16.01286319,64.08326238
61.89615379,15.49798395,61.96574863
59.36764958,14.94818819,59.81310404
56.85392780,14.36053424,57.62914159
54.35437620,13.73424835,55.41662337
51.86706282,13.07057398,53.17698763
